鄉鎮市區,交易標的,土地區段位置/建物區段門牌,土地移轉總面積(平方公尺),都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位類別,車位移轉總面積(平方公尺),車位總價(元),備註,編號
The villages and towns urban district,transaction sign,land sector position/building sector house number plate,land shifting total area (square meter),the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year, month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price (Yuan),the unit price (a Yuan/square meter),the berth category,berth shifting total area (square meter),the berth total price (Yuan),the note,serial number
楊梅區,土地,二重溪段121~150地號,2771.0,工,,,1070509,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,92205025,33275,,0.0,0,,RPWNMLRLOHNFFDH17DA
楊梅區,土地,二重溪段121~150地號,1216.5,工,,,1070509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40479037,33275,,0.0,0,,RPXNMLRLOHNFFDH27DA
楊梅區,土地,二重溪段121~150地號,1216.5,工,,,1070509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21527488,17696,,0.0,0,,RPOOMLRLOHNFFDH09DA
中壢區,房地(土地+建物)+車位,桃園市中壢區溪洲街267巷1~30號,22.56,住,,,1070427,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940519,145.51,4,2,2,有,有,7650000,52577,坡道機械,0.0,800000,含增建或未登記建物。,RPUOMLTKOHNFFBH96DA
中壢區,房地(土地+建物),桃園市中壢區中央西路一段76巷23弄1~30號,14.33,商,,,1070420,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0710227,92.65,4,0,4,有,有,4100000,44253,,0.0,0,含增建或未登記建物。,RPQQMLOJOHNFFBH78DA
桃園區,房地(土地+建物)+車位,桃園市桃園區樹仁三街103巷1~30號,43.72,住,,,1070408,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930706,177.32,3,2,2,有,有,8400000,49135,坡道平面,28.75,1100000,含增建或未登記建物。,RPUOMLLKOHNFFAH68DA
桃園區,房地(土地+建物),桃園市桃園區同安街503巷1~30號,83.65,住,,,1070407,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0860402,279.27,6,2,4,有,有,16300000,58366,,0.0,0,含增建或未登記建物。,RPWOMLLKOHNFFAH88DA
桃園區,房地(土地+建物),桃園市桃園區桃一街61~90號,28.26,住,,,1070320,土地3建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780505,149.79,4,2,2,有,有,7800000,52073,,0.0,0,含增建或未登記建物。,RPPOMLOJOHNFFAH38DA
桃園區,房地(土地+建物)+車位,桃園市桃園區泰昌一街31~60號,26.87,住,,,1070421,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941028,147.87,3,2,2,有,有,7100000,50386,坡道平面,28.79,1100000,含增建或未登記建物。,RPPOMLPJOHNFFAH48DA
桃園區,房地(土地+建物)+車位,桃園市桃園區民族路181~210號,16.23,商,,,1070427,土地3建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030225,149.86,3,2,2,有,有,8500000,64546,坡道機械,32.89,950000,,RPWQMLQJOHNFFAH86DA
桃園區,房地(土地+建物)+車位,桃園市桃園區敬三街1~30號,30.38,住,,,1070406,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970331,182.81,4,2,2,有,有,11200000,61266,坡道平面,28.05,0,,RPROMLRJOHNFFAH88DA
桃園區,房地(土地+建物)+車位,桃園市桃園區龍泉六街151~180號,20.4,住,,,1070424,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020607,159.76999999999998,3,2,2,有,有,7150000,51171,坡道平面,41.54,1100000,,RPPSMLLJOHNFFAH48DA
龜山區,房地(土地+建物)+車位,桃園市龜山區文昌三街91~120號,21.9,住,,,1070330,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830502,121.92999999999999,3,2,1,有,有,7800000,63971,坡道平面,0.0,0,,RPWNMLKLOHNFFHH76CA
龜山區,房地(土地+建物)+車位,桃園市龜山區豐榮街31~60號,27.61,住,,,1070501,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041027,164.98000000000002,3,2,2,有,有,8500000,51521,坡道平面,40.51,0,,RPPNMLOJOHNFFHH88CA
平鎮區,房地(土地+建物),桃園市平鎮區忠孝路91~120號,18.62,住,,,1070417,土地1建物1車位0,一層，騎樓,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820222,122.58,2,0,2,有,有,6130000,50008,,0.0,0,,RPSOMLSJOHNFFGH96CA
平鎮區,房地(土地+建物),桃園市平鎮區南平路91~120號,18.2,住,,,1070331,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041225,70.85,1,1,1,有,有,4300000,60692,,0.0,0,,RPQNMLNKOHNFFGH88CA
平鎮區,房地(土地+建物),桃園市平鎮區南平路91~120號,18.2,住,,,1070414,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041225,70.9,1,1,1,有,有,3880000,54725,,0.0,0,,RPRNMLKLOHNFFGH78CA
平鎮區,房地(土地+建物),桃園市平鎮區和平路14巷1~30號,33.25,住,,,1070425,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700702,95.71,3,1,2,有,無,3243600,33890,,0.0,0,,RPVNMLKLOHNFFGH56CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區延平路一段1~30號,24.61,商,,,1070504,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031222,298.46,4,2,3,有,有,22350000,81462,坡道平面,63.38,3200000,,RPPNMLOKOHNFFGH88CA
平鎮區,房地(土地+建物),桃園市平鎮區文化街301~330號,19.8,住,,,1070503,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820723,106.61999999999999,2,2,2,有,有,4050000,37985,,0.0,0,,RPVNMLPLOHNFFGH07CA
平鎮區,房地(土地+建物),桃園市平鎮區興華街101巷22弄1~30號,11.37,住,,,1070517,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840613,62.699999999999996,2,1,1,有,有,2400000,38278,,0.0,0,,RPWNMLPLOHNFFGH17CA
平鎮區,房地(土地+建物),桃園市平鎮區南京路31~60號,150.74,住,,,1070412,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0940419,334.63,4,2,4,有,無,18500000,55285,,0.0,0,,RPUNMLLMNHNFFGH56CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金龍路190巷39弄91~120號,27.5,,一般農業區,甲種建築用地,1070422,土地2建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020624,157.1,3,2,2,有,有,5620000,35773,坡道平面,35.18,0,,RPPNMLPJOHNFFGH88CA
八德區,房地(土地+建物)+車位,桃園市八德區豐田一路61~90號,37.18,住,,,1070416,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041012,239.66,4,2,2,有,有,14500000,63203,坡道平面,31.6,1350000,,RPVNMLTLOHNFFFH37CA
八德區,房地(土地+建物),桃園市八德區泰豐街1~30號,56.58,住,,,1070506,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640702,87.78,3,2,2,有,無,5800000,66074,,0.0,0,,RPQNMLMKOHNFFFH68CA
八德區,房地(土地+建物)+車位,桃園市八德區中正路121~150號,19.43,商,,,1070411,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030623,161.76,3,2,2,有,有,6708000,41469,坡道平面,29.67,0,,RPWNMLRJOHNFFFH07CA
八德區,房地(土地+建物)+車位,桃園市八德區高城六街61~90號,14.34,商,,,1070409,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950329,141.28,3,2,2,有,有,4000000,28313,坡道平面,0.0,0,,RPUNMLOJOHNFFFH56CA
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路一段121~150號,5.87,工,,,1070408,土地1建物1車位0,十六層,十七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1040713,63.41,1,1,1,有,有,4500000,70967,,0.0,0,,RPPQMLMJPHNFFEH78CA
八德區,土地,建國段691~720地號,71.93,,特定農業區,甲種建築用地,1070505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2390000,33227,,0.0,0,,RPTOMLOJOHNFFFH56CA
八德區,房地(土地+建物),桃園市八德區介壽路二段596巷1~30號,64.12,,鄉村區,乙種建築用地,1070430,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700505,114.04,6,3,3,有,無,6500000,56998,,0.0,0,,RPXNMLLMNHNFFFH76CA
蘆竹區,房地(土地+建物),桃園市蘆竹區長壽二街1~30號,20.27,住,,,1070510,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,114.04,3,2,2,有,有,5750000,50421,,0.0,0,,RPXPMLOJOHNFFEH96CA
蘆竹區,房地(土地+建物),桃園市蘆竹區中興六街1~30號,75.31,住,,,1070421,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1041105,307.88,5,3,5,有,無,20500000,66584,,0.0,0,本案建物電梯別墅。,RPXNMLLKOHNFFEH56CA
蘆竹區,土地,大新段91~120地號,3.52,住,,,1070522,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,271200,77045,,0.0,0,本買賣案件係為持分細小土地之特殊交易，其交易價格可能異於市場正常交易價格。,RPWOMLQLOHNFFEH17CA
大園區,建物,桃園市大園區新生路四段91~120號,0.0,,,,1070120,土地0建物1車位2,一層，二層,十層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1051123,460.69,0,1,2,有,有,17487000,45375,坡道平面,95.14,900000,,RPUNMLSLOHNFFEH07CA
大園區,建物,桃園市大園區新生路四段91~120號,0.0,,,,1070120,土地0建物1車位2,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051123,322.47,4,2,2,有,有,7140000,27977,坡道平面,95.14,780000,,SPUNMLSLOHNFFEH17CA
大園區,建物,桃園市大園區新生路四段91~120號,0.0,,,,1070120,土地0建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051123,274.9,4,2,2,有,有,6687000,27700,坡道平面,47.57,390000,,TPUNMLSLOHNFFEH27CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區福祿一街61~90號,29.02,住,,,1070508,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040915,170.57999999999998,3,2,2,有,有,11500000,76593,坡道平面,40.02,1500000,,RPTNMLMLOHNFFEH98CA
大園區,房地(土地+建物),桃園市大園區皇家八街1~30號,85.91,住,,,1070401,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701226,133.94,4,2,2,有,無,14000000,104524,,0.0,0,,RPOQMLRJOHNFFEH09CA
蘆竹區,房地(土地+建物),桃園市蘆竹區富國路二段755巷91~120號,91.76,農,,,1070505,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070111,271.15,5,2,4,有,無,14480000,53402,,0.0,0,,RPRPMLLMNHNFFEH88CA
大園區,土地,埔心段海豐坡小段601~630地號,2000.0,,特定農業區,農牧用地,1070426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45980000,22990,,0.0,0,,RPRNMLLJOHNFFEH48CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南華一街121~150號,19.7,住,,,1070518,土地1建物2車位2,二十四層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851203,382.7,4,2,3,有,有,15880000,41495,坡道平面,85.3,0,,RPTOMLLMNHNFFEH98CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南福街186巷1~30號,35.43,住,,,1070423,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990618,224.35,4,2,2,有,有,14700000,65523,坡道平面,32.9,0,,RPUOMLLMNHNFFEH09CA
蘆竹區,土地,南崁廟口段羊稠坑小段241~270地號,99.17,其他,,,1070508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,18151,,0.0,0,,RPWNMLLMNHNFFEH56CA
大園區,土地,客運二段301~330地號,2780.78,住,,,1070411,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,111000000,39917,,0.0,0,,RPROMLLMNHNFFEH78CA
大園區,土地,埔心段埔心小段1891~1920地號,2002.0,,特定農業區,農牧用地,1070407,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37547000,18755,,0.0,0,,RPSOMLKMNHNFFEH78CA
新屋區,房地(土地+建物),桃園市新屋區福洲一街91~120號,95.95,住,,,1070508,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1001214,193.19,5,2,3,有,無,9300000,48139,,0.0,0,,RPTNMLLLOHNFFDH78CA
新屋區,房地(土地+建物),桃園市新屋區校前一街122巷1~30號,75.54,住,,,1070419,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061023,202.07,4,3,4,有,無,10470000,51814,,0.0,0,,RPUOMLKLOHNFFDH88CA
新屋區,房地(土地+建物),桃園市新屋區校前一街122巷1~30號,75.54,住,,,1070419,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061023,202.07,4,3,4,有,無,12160000,60177,,0.0,0,,RPVOMLKLOHNFFDH98CA
新屋區,房地(土地+建物),桃園市新屋區東明里7鄰甲頭厝1~30號,95.0,,特定農業區,甲種建築用地,1070510,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0870311,145.79,4,2,3,有,無,3980000,27300,,0.0,0,,RPQNMLKLOHNFFDH38CA
楊梅區,房地(土地+建物),桃園市楊梅區湖山街42巷1~30號,46.94,,山坡地保育區,丙種建築用地,1070419,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850917,87.62,2,2,1,有,有,1530000,17462,,0.0,0,,RPSNMLKLOHNFFDH58CA
楊梅區,土地,民富段571~600地號,56.4,住,,,1070507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,983829,17444,,0.0,0,農田水利會協議價購民眾土地,RPSNMLOJPHNFFDH88CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街379巷13弄1~30號,24.14,住,,,1070423,土地2建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060509,165.17000000000002,3,2,2,有,有,6900000,43734,坡道平面,35.98,1250000,,RPWNMLKLOHNFFDH98CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區萬大路174巷1~30號,11.08,商,,,1070502,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930421,135.06,3,2,2,有,有,5220000,38647,坡道平面,23.48,0,,RPQNMLSLOHNFFDH56CA
楊梅區,房地(土地+建物),桃園市楊梅區三民路61~90號,131.0,住,,,1061221,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041220,311.65,5,2,6,有,無,19000000,60966,,0.0,0,二親等買賣。權利人共兩位。,RPOOMLTLOHNFFDH56CA
楊梅區,土地,民富段571~600地號,56.4,住,,,1070507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,983829,17444,,0.0,0,農田水利會協議價購民眾土地,RPSNMLMJPHNFFDH68CA
楊梅區,土地,民富段571~600地號,56.4,住,,,1070507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,983829,17444,,0.0,0,農田水利會協議價購民眾土地,RPTNMLMJPHNFFDH78CA
新屋區,房地(土地+建物),桃園市新屋區新榮路211~240號,161.42,住,,,1070331,土地9建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1030823,291.46,4,3,5,有,有,17000000,58327,,0.0,0,,RPSOMLNKOHNFFDH88CA
新屋區,土地,石磊子段石磊子小段421~450地號,3258.0,,特定農業區,農牧用地,1070501,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14789100,4539,,0.0,0,,RPWNMLLKOHNFFDH98CA
楊梅區,房地(土地+建物),桃園市楊梅區中山北路一段74巷1~30號,94.42,住,,,1070501,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1040805,294.59,3,3,4,有,無,18300000,62120,,0.0,0,,RPWNMLLJOHNFFDH88CA
楊梅區,房地(土地+建物),桃園市楊梅區青山五街1~30號,7.9,住,,,1070516,土地1建物1車位0,四層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840324,41.34,1,1,1,有,有,950000,22980,,0.0,0,,RPXNMLOJOHNFFDH66CA
新屋區,房地(土地+建物),桃園市新屋區國校路121~150號,77.27,,特定農業區,甲種建築用地,1070511,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0831104,173.32,4,3,3,有,無,2700000,15578,,0.0,0,,RPVOMLLJOHNFFDH88CA
楊梅區,房地(土地+建物),桃園市楊梅區新農街471巷8弄1~30號,102.0,住,,,1070426,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0900510,185.13,5,2,3,有,無,9500000,51315,,0.0,0,,RPPPMLLJOHNFFDH38CA
新屋區,房地(土地+建物),桃園市新屋區新屋里11鄰新興街61~90號,107.96,住,,,1070503,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0690429,131.08,4,2,2,有,無,8000000,61031,,0.0,0,,RPOPMLPJOHNFFDH68CA
楊梅區,房地(土地+建物),桃園市楊梅區上湖一路391~420號,122.0,,特定農業區,甲種建築用地,1070208,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060615,182.18,4,2,3,有,無,7800000,42815,,0.0,0,,RPOPMLQJOHNFFDH78CA
楊梅區,土地,民富段571~600地號,338.38,住,,,1070507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5902648,17444,,0.0,0,農田水利會協議價購民眾土地,RPQOMLRJOHNFFDH98CA
楊梅區,土地,啟明段1~30地號,303.81,,特定農業區,農牧用地,1070521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1165000,3835,,0.0,0,,RPUPMLLMNHNFFDH09CA
新屋區,土地,新洲段1141~1170地號,237.34,,特定農業區,甲種建築用地,1070308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,42134,,0.0,0,,RPXOMLKMNHNFFDH56CA
大溪區,房地(土地+建物)+車位,桃園市大溪區快速路151~180號,25.45,,特定農業區,甲種建築用地,1070509,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050420,130.69,3,2,2,有,有,6500000,49736,坡道平面,26.36,0,,RPTOMLMLOHNFFCH88CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路高平段123巷121~150號,94.7,,山坡地保育區,丙種建築用地,1070505,土地1建物3車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0840610,175.57,3,2,2,有,有,4750000,27055,坡道平面,0.0,0,,RPPNMLRLOHNFFCH88CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區三角林街1~30號,31.63,,一般農業區,甲種建築用地,1070502,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050825,154.65,3,2,2,有,有,5900000,37107,坡道平面,27.99,1200000,,RPWNMLKLOHNFFCH88CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區三角林街1~30號,31.63,,一般農業區,甲種建築用地,1070502,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050825,154.65,3,2,2,有,有,6280000,40502,坡道平面,27.99,1150000,,RPXNMLKLOHNFFCH98CA
龍潭區,房地(土地+建物),桃園市龍潭區渴望路675巷1~30號,226.08,,山坡地保育區,丙種建築用地,1070401,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060606,292.12,4,2,4,有,無,19550000,66925,,0.0,0,,RPTNMLOKOHNFFCH88CA
龍潭區,房地(土地+建物),桃園市龍潭區聖亭路211~240號,22.68,,鄉村區,乙種建築用地,1070429,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030207,81.39,2,2,1,有,有,2550000,31331,,0.0,0,,RPPOMLMKOHNFFCH38CA
龍潭區,土地,大湖段841~870地號,198.22,農,,,1070420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,14126,,0.0,0,,RPQOMLMKOHNFFCH48CA
大溪區,房地(土地+建物),桃園市大溪區三元一街24巷31~60號,123.92,,鄉村區,乙種建築用地,1070421,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1061103,301.59,3,4,5,有,無,16700000,55373,,0.0,0,,RPSOMLQJOHNFFCH98CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中興路211巷70弄1~30號,60.69,,鄉村區,乙種建築用地,1070401,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800109,201.83,4,2,2,有,無,8200000,40628,坡道平面,35.34,0,,RPOOMLLJOHNFFCH08CA
大溪區,土地,三層段三層小段931~960地號,1651.0,,風景區,農牧用地,1070502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12485000,7562,,0.0,0,,RPXNMLOJOHNFFCH56CA
龍潭區,房地(土地+建物),桃園市龍潭區宏遠路1~30號,108.38,住,,,1070503,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0650921,102.82,6,1,3,有,無,12500000,121572,,0.0,0,,RPPNMLLJOHNFFCH08CA
龍潭區,土地,湖底段721~750地號,237.82,其他,,,1070427,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5900000,24809,,0.0,0,,RPQNMLLJOHNFFCH18CA
大溪區,土地,松樹段31~60地號,68.74,其他,,,1070502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,20367,,0.0,0,增值稅19733由買方負擔,RPQNMLKMNHNFFCH28CA
觀音區,土地,崙尾段961~990地號,1363.14,,一般農業區,農牧用地,1070314,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,5869,,0.0,0,,RPUNMLMKOHNFFBH68CA
中壢區,房地(土地+建物)+車位,桃園市中壢區環西路二段300巷1~30號,8.65,住,,,1070410,土地2建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000628,112.28,3,2,2,有,有,7300000,65016,坡道平面,0.0,0,,RPOOMLMKOHNFFBH18CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍和三街1~30號,9.67,住,,,1070512,土地1建物1車位1,四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860227,104.18,3,2,2,有,有,4200000,40315,坡道機械,0.0,0,,RPPNMLQLOHNFFBH68CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍仁路1~30號,11.45,住,,,1070425,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830321,124.77000000000001,3,2,2,有,有,4910000,39352,坡道平面,0.0,0,,RPVOMLQLOHNFFBH76CA
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段361~390號,16.81,商,,,1070410,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050202,143.99,3,2,2,有,有,11900000,82645,坡道平面,25.98,0,,RPPNMLRLOHNFFBH78CA
觀音區,土地,新坡段新坡小段31~60地號,3867.0,住,,,1070305,土地22建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35100000,9077,,0.0,0,,RPQRMLSJOHNFFBH56CA
中壢區,房地(土地+建物),桃園市中壢區復華三街91~120號,76.0,住,,,1070422,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0620319,96.04,3,2,2,有,無,6300000,65598,,0.0,0,,RPWPMLSJOHNFFBH96CA
中壢區,房地(土地+建物)+車位,桃園市中壢區領航北路二段61~90號,21.74,住,,,1070426,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040525,171.51999999999998,3,2,2,有,無,11300000,65882,坡道平面,0.0,0,,RPOQMLQJOHNFFBH68CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍川四街31~60號,14.61,住,,,1070420,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980630,118.53,2,2,1,有,有,5500000,46402,坡道平面,0.0,0,,RPPSMLPJOHNFFBH88CA
中壢區,房地(土地+建物)+車位,桃園市中壢區內定二十二街181~210號,75.37,農,,,1070411,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061214,242.93,4,2,4,有,有,13990000,57589,坡道平面,0.0,0,,RPSPMLPJOHNFFBH88CA
中壢區,房地(土地+建物)+車位,桃園市中壢區內定二十二街181~210號,79.78,農,,,1070411,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061214,255.94,4,2,4,有,有,15280000,59701,坡道平面,0.0,0,,RPTPMLPJOHNFFBH98CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永泰路151~180號,26.48,住,,,1070421,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000330,177.51999999999998,3,2,2,有,有,10500000,59148,坡道平面,0.0,0,,RPORMLLJOHNFFBH28CA
中壢區,房地(土地+建物)+車位,桃園市中壢區領航北路一段301~330號,33.37,住,,,1021115,土地1建物1車位2,十八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060629,249.23000000000002,3,2,2,有,有,20130000,97923,坡道平面,68.68,2450000,,RPWQMLLJOHNFFBH98CA
中壢區,房地(土地+建物),桃園市中壢區榮民路111巷16弄1~30號,27.0,住,,,1070429,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830425,92.23,2,2,2,有,有,2580000,27974,,0.0,0,,RPPQMLKMNHNFFBH38CA
中壢區,房地(土地+建物)+車位,桃園市中壢區七和一街91~120號,25.89,住,,,1041224,土地1建物1車位2,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070316,213.24,3,2,2,有,有,17170000,80520,坡道平面,0.0,2700000,,RPRPMLKMNHNFFBH48CA
中壢區,房地(土地+建物)+車位,桃園市中壢區七和一街91~120號,23.91,住,,,1041026,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070316,176.89,3,2,2,有,有,16300000,92148,坡道平面,0.0,1400000,,RPSPMLKMNHNFFBH58CA
