鄉鎮市區,交易標的,土地區段位置/建物區段門牌,土地移轉總面積(平方公尺),都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位類別,車位移轉總面積(平方公尺),車位總價(元),備註,編號
The villages and towns urban district,transaction sign,land sector position/building sector house number plate,land shifting total area (square meter),the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year, month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price (Yuan),the unit price (a Yuan/square meter),the berth category,berth shifting total area (square meter),the berth total price (Yuan),the note,serial number
永康區,房地(土地+建物)+車位,臺南市永康區永安一街56巷1~30號,18.07,住,,,1070331,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070109,115.61,2,2,1,有,無,5310000,45930,坡道平面,38.07,0,,RPRQMLLKOHNFFKD09CA
永康區,房地(土地+建物),臺南市永康區大橋五街121~150號,14.1,住,,,1070413,土地2建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820817,67.39,2,1,1,有,無,1930000,28639,,0.0,0,,RPWPMLPJOHNFFKD17CA
永康區,房地(土地+建物),臺南市永康區大灣路1~30號,165.25,住,,,1070410,土地2建物1車位0,一層，二層，三層，四層，五層，騎樓,五層,店面(店鋪),見其他登記事項,見其他登記事項,1050805,374.28,47,2,6,有,無,27000000,72139,,0.0,0,,RPVNMLKMNHNFFKD56CA
永康區,房地(土地+建物)+車位,臺南市永康區復國路87巷1~30號,18.79,住,,,1070420,土地2建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,見其他登記事項,1070305,135.04,2,1,1,有,有,5750000,51274,坡道平面,40.45,900000,,RPXNMLTLNHNFFKD57CA
永康區,房地(土地+建物),臺南市永康區永大路三段618巷85弄1~30號,136.0,住,,,1070515,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1060911,276.39,5,2,5,有,無,17000000,61507,,0.0,0,,RPOOMLTLNHNFFKD76CA
玉井區,土地,沙子田段361~390地號,70.0,,山坡地保育區,農牧用地,1070523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,1429,,0.0,0,,RPPNMLLMNHNFFJD58CA
歸仁區,土地,八甲東段181~210地號,830.86,,特定農業區,農牧用地,1070406,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,4213,,0.0,0,,RPPNMLLLOHNFFID48CA
仁德區,房地(土地+建物),臺南市仁德區中正西路360巷20弄31~60號,5.02,住,,,1070517,土地1建物1車位0,二層,四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960920,14.149999999999999,1,1,1,有,有,500000,35336,,0.0,0,,RPWOMLSJOHNFFID17CA
歸仁區,房地(土地+建物),臺南市歸仁區西埔村保大路二段271~300號,46.2,,特定農業區,甲種建築用地,1070505,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0971117,83.1,5,2,3,有,無,2600000,31288,,0.0,0,,RPVNMLTJOHNFFID07CA
關廟區,土地,埤子頭段631~660地號,372.09,,一般農業區,甲種建築用地,1070403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8200000,22038,,0.0,0,,RPXOMLQJOHNFFID07CA
歸仁區,房地(土地+建物),臺南市歸仁區辜厝里大順二街31~60號,34.53,住,,,1070323,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1060930,111.1,3,1,1,有,無,5000000,45005,,0.0,0,,RPQNMLLJOHNFFID38CA
歸仁區,土地,文化段781~810地號,146.18,住,,,1070403,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3092600,21156,,0.0,0,"買方負擔土地增值稅＄357,361元私契立契日107.4.3",RPVNMLLMNHNFFID09CA
關廟區,房地(土地+建物),臺南市關廟區香洋里南雄路一段1081~1110號,93.0,住,,,1070510,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681114,128.0,4,1,2,有,無,4200000,32813,,0.0,0,,RPTNMLLJOHNFFID68CA
歸仁區,房地(土地+建物),臺南市歸仁區大順一街1~30號,16.58,住,,,1070502,土地1建物1車位0,四層，五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870421,118.15,3,2,2,有,有,2880000,24376,,0.0,0,,RPPOMLKMNHNFFID48CA
歸仁區,土地,八甲東段1081~1110地號,137.16,住,,,1070422,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3402253,24805,,0.0,0,,RPQOMLKMNHNFFID58CA
歸仁區,土地,媽祖廟段一小段661~690地號,874.0,,特定農業區,農牧用地,1070430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8100000,9268,,0.0,0,,RPWNMLSLNHNFFID17CA
善化區,房地(土地+建物),臺南市善化區西拉雅大道391~420號,29.7,其他,,,1070306,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051118,94.66,2,2,2,有,無,4350000,45954,,0.0,0,,RPOOMLPKOHNFFHD68CA
善化區,房地(土地+建物)+車位,臺南市善化區西拉雅大道391~420號,29.94,其他,,,1070416,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051118,124.82,2,2,2,有,無,5200000,48185,坡道平面,31.43,700000,,RPPOMLPKOHNFFHD78CA
善化區,房地(土地+建物)+車位,臺南市善化區西拉雅大道391~420號,32.14,其他,,,1070416,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051118,131.2,2,1,1,有,無,5470000,47810,坡道平面,31.43,700000,,RPQOMLPKOHNFFHD88CA
善化區,房地(土地+建物),臺南市善化區西拉雅大道391~420號,29.33,其他,,,1070424,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051118,93.39,2,2,2,有,無,4100000,43902,,0.0,0,,RPROMLPKOHNFFHD98CA
善化區,房地(土地+建物),臺南市善化區茄拔31~60號,83.0,,鄉村區,乙種建築用地,1070508,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070316,138.69,4,2,3,有,無,6700000,48309,,0.0,0,,RPPNMLTKOHNFFHD09CA
善化區,房地(土地+建物),臺南市善化區大成路15巷1~30號,100.52,住,,,1070510,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940913,187.84,4,2,3,有,無,10500000,55899,,0.0,0,,RPTNMLPLOHNFFHD56CA
善化區,房地(土地+建物),臺南市善化區光復路746巷1~30號,112.04,住,,,1070222,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020723,157.05,4,2,5,有,無,9990000,63610,,0.0,0,,RPTNMLKLOHNFFHD68CA
新市區,房地(土地+建物),臺南市新巿區豐榮1~30號,109.0,,鄉村區,乙種建築用地,1070429,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960712,212.48,5,2,5,有,無,7000000,32944,,0.0,0,,RPRNMLKMNHNFFHD48CA
善化區,房地(土地+建物)+車位,臺南市善化區蓮潭南街272巷1~30號,180.78,住,,,1070416,土地2建物1車位2,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060525,214.57,3,2,4,有,有,13900000,64781,一樓平面,0.0,0,,RPSNMLTLNHNFFHD76CA
下營區,土地,營平段661~690地號,93.33,住,,,1070512,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,23572,,0.0,0,,RPSNMLPKOHNFFFD78CA
西港區,土地,八分段241~270地號,641.0,,鄉村區,乙種建築用地,1070507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6980000,10889,,0.0,0,,RPWNMLTLNHNFFGD07CA
麻豆區,土地,朝天段61~90地號,433.56,,鄉村區,乙種建築用地,1070430,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,602832,1390,,0.0,0,,RPRNMLTLNHNFFFD09CA
麻豆區,土地,麻口段1261~1290地號,200.15,,特定農業區,農牧用地,1070430,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,847168,4233,,0.0,0,,RPSNMLTLNHNFFFD56CA
六甲區,房地(土地+建物),臺南市六甲區六甲里中正路485巷26弄1~30號,112.56,住,,,1070510,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1061222,190.77,5,2,4,有,無,8500000,44556,,0.0,0,,RPRNMLOKOHNFFFD58CA
六甲區,房地(土地+建物),臺南市六甲區六甲里中正路485巷26弄1~30號,101.08,住,,,1070510,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1061222,179.37,5,2,4,有,無,8100000,45158,,0.0,0,,RPSNMLOKOHNFFFD68CA
官田區,土地,義田段31~60地號,8742.31,農,,,1070419,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22680000,2594,,0.0,0,,RPPNMLSJOHNFFFD68CA
麻豆區,房地(土地+建物),臺南市麻豆區新興里興民街61~90號,127.28,住,,,1070516,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0701015,121.24,4,2,2,有,無,5500000,45365,,0.0,0,,RPRNMLSJOHNFFFD88CA
後壁區,房地(土地+建物),臺南市後壁區頂安里頂寮61~90號,81.51,,鄉村區,乙種建築用地,1070428,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0740107,101.94,3,2,2,有,無,2100000,20600,,0.0,0,,RPRNMLTLNHNFFED98CA
白河區,土地,蓮潭段一小段301~330地號,3614.0,,特定農業區,農牧用地,1070507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2891200,800,,0.0,0,,RPQNMLKMNHNFFED08CA
白河區,房地(土地+建物),臺南市白河區永安里21鄰十全街181~210號,88.0,住,,,1070507,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1060814,178.57,5,2,5,有,無,9300000,52080,,0.0,0,,RPSNMLKMNHNFFED28CA
東山區,土地,下南勢段751~780地號,770.0,,山坡地保育區,農牧用地,1070517,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,184800,240,,0.0,0,,RPPNMLLJOHNFFED87CA
麻豆區,房地(土地+建物),臺南市麻豆區東角里興中路211~240號,96.68,商,,,1070427,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0671016,108.45,4,2,2,有,無,4500000,41494,,0.0,0,,RPUNMLTLNHNFFFD76CA
官田區,房地(土地+建物)+車位,臺南市官田區南?Z里南?1~30號,113.62,住,,,1070416,土地2建物1車位2,全,四層,透天厝,住家用,見其他登記事項,1070130,178.86,5,2,3,有,無,5560000,31086,一樓平面,0.0,0,,RPWNMLTLNHNFFFD96CA
官田區,房地(土地+建物)+車位,臺南市官田區南?Z里南?1~30號,113.62,住,,,1070416,土地2建物1車位2,全,四層,透天厝,住家用,見其他登記事項,1070130,178.86,5,2,3,有,無,5550000,31030,一樓平面,0.0,0,,RPXNMLTLNHNFFFD07CA
官田區,房地(土地+建物)+車位,臺南市官田區南?Z里南?1~30號,113.62,住,,,1070416,土地2建物1車位2,全,四層,透天厝,住家用,見其他登記事項,1070130,178.86,5,2,3,有,無,5530000,30918,一樓平面,0.0,0,,RPOOMLTLNHNFFFD88CA
官田區,房地(土地+建物)+車位,臺南市官田區南?Z里南?1~30號,113.62,住,,,1070416,土地2建物1車位1,全,四層,透天厝,住家用,見其他登記事項,1070130,192.76,5,2,3,有,無,5700000,29570,一樓平面,0.0,0,,RPPOMLTLNHNFFFD98CA
官田區,房地(土地+建物)+車位,臺南市官田區南?Z里南?1~30號,111.62,住,,,1070416,土地2建物1車位1,全,四層,透天厝,住家用,見其他登記事項,1070130,155.81,4,2,3,有,無,4980000,31962,一樓平面,0.0,0,,RPQOMLTLNHNFFFD09CA
官田區,房地(土地+建物)+車位,臺南市官田區南?Z里南?1~30號,100.0,住,,,1070416,土地1建物1車位1,全,四層,透天厝,住家用,見其他登記事項,1070130,172.68,5,2,3,有,無,6300000,36484,一樓平面,0.0,0,,RPROMLTLNHNFFFD56CA
官田區,房地(土地+建物)+車位,臺南市官田區南?Z里南?1~30號,113.62,住,,,1070502,土地2建物1車位2,全,四層,透天厝,住家用,見其他登記事項,1070130,154.63,4,2,3,有,無,5350000,34599,一樓平面,0.0,0,,RPSOMLTLNHNFFFD66CA
官田區,土地,義田段151~180地號,2074.19,農,,,1070410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,1736,,0.0,0,,RPVNMLSLNHNFFFD76CA
南區,房地(土地+建物)+車位,臺南市南區賢南街1~30號,23.72,住,,,1070417,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0811121,133.3,3,2,2,有,有,3600000,27007,坡道機械,0.0,0,,RPWOMLKLOHNFFCD58CA
東區,房地(土地+建物),臺南市東區中華東路二段96巷1~30號,27.45,住,,,1070516,土地3建物1車位0,一層，二層，三層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土構造,0820503,132.37,3,2,3,有,有,8200000,61948,,0.0,0,,RPPNMLPLOHNFFCD28CA
東區,房地(土地+建物)+車位,臺南市東區崇善十六街31~60號,29.7,住,,,1051104,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,1070302,88.84,2,1,1,有,有,5650000,63597,塔式車位,0.0,0,,RPSOMLTKOHNFFCD98CA
新營區,房地(土地+建物),臺南市新營區復興路1074巷1~30號,20.66,住,,,1070520,土地5建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831114,169.51,3,1,2,有,無,1350000,7964,,0.0,0,,RPWNMLTLNHNFFDD76CA
柳營區,土地,果毅後段3331~3360地號,4502.0,,特定農業區,農牧用地,1070515,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6530000,1450,,0.0,0,,RPTNMLTLNHNFFDD09CA
東區,房地(土地+建物),臺南市東區裕義路271~300號,99.86,住,,,1070507,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土構造,1030519,246.91,5,3,6,有,有,15280000,61885,,0.0,0,,RPWOMLPLOHNFFCD09CA
南區,房地(土地+建物),臺南市南區水交社路1~30號,12.03,住,,,1070418,土地3建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1061101,90.03,2,1,1,有,有,6330000,70310,,0.0,0,,RPXOMLQJOHNFFCD09CA
東區,房地(土地+建物),臺南市東區裕農路446巷52弄1~30號,89.92,住,,,1070509,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,0700223,180.86,5,2,3,有,無,8000000,44233,,0.0,0,,RPROMLQJOHNFFCD48CA
南區,房地(土地+建物)+車位,臺南市南區水交社路1~30號,18.41,住,,,1070224,土地3建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1061101,117.67,2,1,1,有,有,7710000,71754,坡道平面,27.64,1250000,,RPQPMLQJOHNFFCD48CA
東區,房地(土地+建物)+車位,臺南市東區崇道路1~30號,14.93,住,,,1070407,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0841128,126.03999999999999,3,2,2,有,有,5200000,41257,坡道平面,0.0,0,,RPTNMLRJOHNFFCD68CA
南區,房地(土地+建物),臺南市南區新興路500巷7弄1~30號,27.3,住,,,1070426,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土構造,0720705,76.28,3,2,1,有,無,1600000,20975,,0.0,0,,RPUNMLRJOHNFFCD78CA
東區,房地(土地+建物),臺南市東區府東街31~60號,33.87,住,,,1070502,土地1建物1車位0,一層，騎樓,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0830204,149.63,3,2,2,有,有,6200000,41436,,0.0,0,,RPRNMLKMNHNFFCD97CA
